id,sender,count,average_response_time
charging/d174009b-a5ab-43f2-9998-92959b53a854,management/bfbb3f4c-2cd6-4f2e-a4d8-3afa8e19090a,72,4402
charging/d174009b-a5ab-43f2-9998-92959b53a854,management/206f1416-09e6-4bec-85e1-33dce4d4cb7b,70,4419
charging/d174009b-a5ab-43f2-9998-92959b53a854,management/725609d3-3cca-41f7-ab98-a28e152ef7c8,54,4382
charging/d174009b-a5ab-43f2-9998-92959b53a854,management/03e6f440-80c9-4193-a03c-6ff47a83af48,69,4423
charging/84974404-8566-43e7-a603-6f7dcc91de5d,management/206f1416-09e6-4bec-85e1-33dce4d4cb7b,73,4527
charging/84974404-8566-43e7-a603-6f7dcc91de5d,management/d9b7f8d7-9018-4fc9-a0f6-a85b5da1b6b5,65,4478
charging/84974404-8566-43e7-a603-6f7dcc91de5d,management/86ac7b1d-3cbf-40f6-b59f-a0b289b320c8,79,4492
charging/84974404-8566-43e7-a603-6f7dcc91de5d,management/bfcc96c1-c0e7-4e11-a63b-b41b772d3f20,67,4506
charging/84974404-8566-43e7-a603-6f7dcc91de5d,management/725609d3-3cca-41f7-ab98-a28e152ef7c8,58,4473
charging/84974404-8566-43e7-a603-6f7dcc91de5d,management/bfbb3f4c-2cd6-4f2e-a4d8-3afa8e19090a,76,4498
charging/84974404-8566-43e7-a603-6f7dcc91de5d,management/03e6f440-80c9-4193-a03c-6ff47a83af48,75,4499
charging/98d01948-d0ae-484f-b0df-b14940dac7ef,management/bfcc96c1-c0e7-4e11-a63b-b41b772d3f20,63,4401
charging/98d01948-d0ae-484f-b0df-b14940dac7ef,management/bfbb3f4c-2cd6-4f2e-a4d8-3afa8e19090a,73,4377
charging/98d01948-d0ae-484f-b0df-b14940dac7ef,management/03e6f440-80c9-4193-a03c-6ff47a83af48,71,4390
charging/98d01948-d0ae-484f-b0df-b14940dac7ef,management/d9b7f8d7-9018-4fc9-a0f6-a85b5da1b6b5,60,4376
charging/98d01948-d0ae-484f-b0df-b14940dac7ef,management/86ac7b1d-3cbf-40f6-b59f-a0b289b320c8,75,4375
charging/98d01948-d0ae-484f-b0df-b14940dac7ef,management/206f1416-09e6-4bec-85e1-33dce4d4cb7b,70,4405
charging/98d01948-d0ae-484f-b0df-b14940dac7ef,management/725609d3-3cca-41f7-ab98-a28e152ef7c8,54,4365
charging/ee50f013-c839-4539-93fa-283966a63d99,management/bfbb3f4c-2cd6-4f2e-a4d8-3afa8e19090a,75,4458
charging/ee50f013-c839-4539-93fa-283966a63d99,management/86ac7b1d-3cbf-40f6-b59f-a0b289b320c8,77,4458
charging/ee50f013-c839-4539-93fa-283966a63d99,management/bfcc96c1-c0e7-4e11-a63b-b41b772d3f20,65,4478
charging/ee50f013-c839-4539-93fa-283966a63d99,management/03e6f440-80c9-4193-a03c-6ff47a83af48,74,4460
charging/ee50f013-c839-4539-93fa-283966a63d99,management/725609d3-3cca-41f7-ab98-a28e152ef7c8,57,4436
charging/ee50f013-c839-4539-93fa-283966a63d99,management/d9b7f8d7-9018-4fc9-a0f6-a85b5da1b6b5,64,4439
charging/ee50f013-c839-4539-93fa-283966a63d99,management/206f1416-09e6-4bec-85e1-33dce4d4cb7b,72,4484
charging/09521dd7-4676-45c3-b63c-87935fc80b48,management/bfbb3f4c-2cd6-4f2e-a4d8-3afa8e19090a,69,4383
charging/09521dd7-4676-45c3-b63c-87935fc80b48,management/206f1416-09e6-4bec-85e1-33dce4d4cb7b,68,4393
charging/09521dd7-4676-45c3-b63c-87935fc80b48,management/725609d3-3cca-41f7-ab98-a28e152ef7c8,54,4341
charging/09521dd7-4676-45c3-b63c-87935fc80b48,management/d9b7f8d7-9018-4fc9-a0f6-a85b5da1b6b5,58,4372
charging/09521dd7-4676-45c3-b63c-87935fc80b48,management/03e6f440-80c9-4193-a03c-6ff47a83af48,69,4384
charging/09521dd7-4676-45c3-b63c-87935fc80b48,management/86ac7b1d-3cbf-40f6-b59f-a0b289b320c8,72,4374
charging/09521dd7-4676-45c3-b63c-87935fc80b48,management/bfcc96c1-c0e7-4e11-a63b-b41b772d3f20,60,4403
charging/42091b73-a54a-4b06-946d-303991e95685,management/03e6f440-80c9-4193-a03c-6ff47a83af48,64,4340
charging/42091b73-a54a-4b06-946d-303991e95685,management/86ac7b1d-3cbf-40f6-b59f-a0b289b320c8,69,4307
charging/42091b73-a54a-4b06-946d-303991e95685,management/725609d3-3cca-41f7-ab98-a28e152ef7c8,50,4292
charging/42091b73-a54a-4b06-946d-303991e95685,management/d9b7f8d7-9018-4fc9-a0f6-a85b5da1b6b5,55,4313
charging/42091b73-a54a-4b06-946d-303991e95685,management/206f1416-09e6-4bec-85e1-33dce4d4cb7b,65,4333
charging/42091b73-a54a-4b06-946d-303991e95685,management/bfbb3f4c-2cd6-4f2e-a4d8-3afa8e19090a,65,4327
charging/42091b73-a54a-4b06-946d-303991e95685,management/bfcc96c1-c0e7-4e11-a63b-b41b772d3f20,57,4347
charging/9a90f31a-63c6-4696-ae44-ce3a2275db66,management/206f1416-09e6-4bec-85e1-33dce4d4cb7b,70,4438
charging/9a90f31a-63c6-4696-ae44-ce3a2275db66,management/86ac7b1d-3cbf-40f6-b59f-a0b289b320c8,74,4416
charging/9a90f31a-63c6-4696-ae44-ce3a2275db66,management/bfcc96c1-c0e7-4e11-a63b-b41b772d3f20,61,4455
charging/9a90f31a-63c6-4696-ae44-ce3a2275db66,management/bfbb3f4c-2cd6-4f2e-a4d8-3afa8e19090a,71,4428
charging/9a90f31a-63c6-4696-ae44-ce3a2275db66,management/d9b7f8d7-9018-4fc9-a0f6-a85b5da1b6b5,59,4418
charging/9a90f31a-63c6-4696-ae44-ce3a2275db66,management/725609d3-3cca-41f7-ab98-a28e152ef7c8,54,4401
charging/9a90f31a-63c6-4696-ae44-ce3a2275db66,management/03e6f440-80c9-4193-a03c-6ff47a83af48,69,4441
charging/8b66baa0-7c6f-402d-8837-381b8defcbf7,management/86ac7b1d-3cbf-40f6-b59f-a0b289b320c8,72,4405
charging/8b66baa0-7c6f-402d-8837-381b8defcbf7,management/206f1416-09e6-4bec-85e1-33dce4d4cb7b,67,4441
charging/8b66baa0-7c6f-402d-8837-381b8defcbf7,management/03e6f440-80c9-4193-a03c-6ff47a83af48,68,4420
charging/8b66baa0-7c6f-402d-8837-381b8defcbf7,management/bfbb3f4c-2cd6-4f2e-a4d8-3afa8e19090a,67,4436
charging/8b66baa0-7c6f-402d-8837-381b8defcbf7,management/bfcc96c1-c0e7-4e11-a63b-b41b772d3f20,60,4439
charging/8b66baa0-7c6f-402d-8837-381b8defcbf7,management/725609d3-3cca-41f7-ab98-a28e152ef7c8,52,4392
charging/8b66baa0-7c6f-402d-8837-381b8defcbf7,management/d9b7f8d7-9018-4fc9-a0f6-a85b5da1b6b5,56,4423
charging/105331c2-fd91-4000-a8fa-82ea2cc476d6,management/bfcc96c1-c0e7-4e11-a63b-b41b772d3f20,65,4435
charging/105331c2-fd91-4000-a8fa-82ea2cc476d6,management/03e6f440-80c9-4193-a03c-6ff47a83af48,74,4419
charging/105331c2-fd91-4000-a8fa-82ea2cc476d6,management/725609d3-3cca-41f7-ab98-a28e152ef7c8,57,4390
charging/105331c2-fd91-4000-a8fa-82ea2cc476d6,management/d9b7f8d7-9018-4fc9-a0f6-a85b5da1b6b5,64,4394
charging/105331c2-fd91-4000-a8fa-82ea2cc476d6,management/206f1416-09e6-4bec-85e1-33dce4d4cb7b,72,4439
charging/105331c2-fd91-4000-a8fa-82ea2cc476d6,management/bfbb3f4c-2cd6-4f2e-a4d8-3afa8e19090a,74,4425
charging/105331c2-fd91-4000-a8fa-82ea2cc476d6,management/86ac7b1d-3cbf-40f6-b59f-a0b289b320c8,76,4422
charging/67e42592-c471-4b6b-ae90-e7f3689722e0,management/bfcc96c1-c0e7-4e11-a63b-b41b772d3f20,61,4376
charging/67e42592-c471-4b6b-ae90-e7f3689722e0,management/bfbb3f4c-2cd6-4f2e-a4d8-3afa8e19090a,71,4349
charging/67e42592-c471-4b6b-ae90-e7f3689722e0,management/d9b7f8d7-9018-4fc9-a0f6-a85b5da1b6b5,59,4346
charging/67e42592-c471-4b6b-ae90-e7f3689722e0,management/206f1416-09e6-4bec-85e1-33dce4d4cb7b,69,4368
charging/67e42592-c471-4b6b-ae90-e7f3689722e0,management/86ac7b1d-3cbf-40f6-b59f-a0b289b320c8,73,4349
charging/67e42592-c471-4b6b-ae90-e7f3689722e0,management/725609d3-3cca-41f7-ab98-a28e152ef7c8,54,4326
charging/67e42592-c471-4b6b-ae90-e7f3689722e0,management/03e6f440-80c9-4193-a03c-6ff47a83af48,69,4367
